stop_id,stop_name,stop_lat,stop_lon
4880,Westshore Blvd @ North B St,27.946329,-82.524056
4863,14th St @ 21St Av,27.970756,-82.444258
4059,Dale Mabry Hwy @ Northgreen Av,28.10364,-82.502529
4862,14th St @ 23Rd Av,27.972022,-82.444302
4865,Republica De Cuba @ 19th Av,27.968851,-82.444243
4864,Republica De Cuba @ 20th Av,27.969893,-82.444242
4867,Nuccio Pkwy @ 4th Av,27.958418,-82.447137
4869,Cass St @ N Boulevard,27.950236,-82.468043
4868,Nuccio Pkwy @ 1330,27.955722,-82.448933
4061,Habana Av @ Sligh Av,28.010365,-82.488468
4062,Hanna Av @ 43Rd St,28.003291,-82.410235
4063,Harney Rd @ Hanna Av,28.003306,-82.380623
4064,Himes Av @ Waters Av Ns,28.02622,-82.50062
4065,Himes Av @ Hillsborough Av,27.996765,-82.500829
4870,Cypress St @ Edison Av,27.952023,-82.469719
4069,Linebaugh Av @ Albany Av,28.039899,-82.480134
5168,Us Hwy 41 @ Ohio St,27.822058,-82.382254
5950,Grand Regency Blvd @ Pineberry St,27.951148,-82.325309
5166,Us Hwy 41 @ Symmes Rd,27.834534,-82.381912
5167,Us Hwy 41 @ Mabrey Av,27.827132,-82.382028
5164,Us Hwy 41 @ Shirley Av,27.84463,-82.38171
5161,Lynn Turner Rd @ Barrett Dr,28.062551,-82.541671
0913,Fletcher Av @ Paddock Av,28.065716,-82.490289
0910,Fletcher Av @ Reseda Ct,28.06584,-82.49302
0911,Fletcher Av @ Orange Grove Dr,28.06572,-82.50029
0917,Fletcher Av @ Armenia Av,28.066084,-82.483617
0914,Fletcher @ Park At Lake Magdalene,28.065674,-82.488926
5948,Grand Regency Blvd @ Lake Kathy St,27.947108,-82.325244
0915,Fletcher Av @ Sebring Blvd,28.06571,-82.48768
5947,Grand Regency Blvd @ Vildibill Dr,27.943089,-82.325342
5946,Town Center Blvd @ Providence Rd,27.925769,-82.317458
5945,Town Center Blvd @ Providence Rd,27.925995,-82.317195
5943,Moon Av @ Oakfield Dr (Hosp),27.934137,-82.288507
5942,Moon Av @  Sr Hwy 60,27.937241,-82.288503
5941,Sr 60 @ Knights Av,27.937563,-82.289989
5940,Grand Regency Blvd @ Vildibill Dr,27.942127,-82.325554
5177,Us Hwy 41 @ Shirley Av,27.844632,-82.381531
5178,Gibsonton Dr @ Ethel St,27.849658,-82.379112
5175,Us Hwy 41 @ Isabel Av,27.830803,-82.381643
5176,Us Hwy 41 @  Cedar Av,27.841936,-82.381482
0907,Fletcher @ Park At Lake Magdalene,28.065853,-82.488898
0900,Fletcher Av @ Rome Av,28.069443,-82.47535
5938,Grand Regency Bl @ Atlantic Bus Pk,27.94863,-82.325606
0903,Fletcher Av @ Greentree Dr,28.069391,-82.478141
5937,Grand Regency Blvd @ Tealwood Dr,27.951483,-82.325511
5939,Grand Regency Bl @ Lake Kathy Rd,27.94738,-82.325415
0906,Fletcher Av @ Lake George Ln,28.065855,-82.485475
5934,Falkenburg Rd @ Cedar Run,27.955981,-82.335216
5933,Falkenburg Rd @ Fisher Rd,27.959247,-82.335281
5936,Woodberrry Rd @ Hobbs St,27.952104,-82.329813
5935,Woodberry Rd @ Falkenburg Rd,27.952072,-82.334207
5930,Falkenburg Rd @ Broadway Av,27.973158,-82.335204
5932,Falkenburg Rd @ Windhorst Rd,27.962978,-82.335348
5931,Falkenburg Rd @ Reeves Rd,27.970432,-82.335258
5143,Sr 579 @ Wal-Mart,27.9839,-82.30229
5971,Adamo Dr @ 22nd St,27.955683,-82.43363
5972,Adamo Dr @ 26th St,27.95572,-82.430864
5147,Sr 579 @ Wal-Mart,27.98386,-82.30247
5144,Sr 579 @ Clay Pit Rd,27.98849,-82.302267
5970,4th Av @ 18th St,27.958029,-82.43928
5969,4th Av @ 16th St,27.958038,-82.441801
5155,Gunn Hwy @ Forest Lane Dr,28.059628,-82.537632
5156,Gunn Hwy @Plantation Sugarmill Dr E,28.05131,-82.522803
5952,Woodberry Rd @ Falkenburg Rd,27.952235,-82.334693
5951,Woodberry Rd @ Hobbs St,27.952268,-82.330441
5954,Falkenburg Rd @ Fisher Av,27.95827,-82.335043
5953,Falkenburg Rd @ Cedar Run,27.955772,-82.335027
5956,Falkenburg Rd @ Columbus Dr,27.966588,-82.335072
5955,Falkenburg Rd @ Windhorst Rd,27.963249,-82.335081
5958,Falkenburg Rd @ Broadway Av,27.973457,-82.33489
5957,Falkengurg Rd @ Leroy Av,27.969653,-82.334996
5994,78th St @ Southside Lane,27.94299,-82.368913
5993,Palm River Rd @ 82nd St,27.94082,-82.363295
5991,Us Hwy 301 @ Florida Palm,27.944146,-82.353847
5990,Us Hwy 301 @ Adamo Dr,27.948186,-82.354268
5988,Us Hwy 301 @ Adamo Dr,27.948874,-82.353923
5987,Us Hwy 301 @  Florida Palm Dr,27.944101,-82.353452
5984,78th St @ Southside Lane,27.94263,-82.369016
5985,Palm River Rd @ 82nd St,27.940659,-82.365603
5981,Adamo Dr @ Orient Rd,27.952023,-82.375161
5980,Adamo  Dr @ 68th St,27.95198,-82.379808
5982,78th St @ Adamo Dr,27.95126,-82.369113
5977,Adamo Dr @ 52nd St,27.951898,-82.396372
7307,Cypress St @ Westshore Blvd,27.952407,-82.523901
5978,Adamo Dr @ 57th St,27.951945,-82.390185
5979,Adamo Dr @ Maydell Dr,27.951929,-82.385599
5973,Adamo Dr @ 34th St,27.954305,-82.421673
5974,Adamo Dr @ 39th St,27.954947,-82.414858
5975,Adamo Dr @ 42nd St,27.953742,-82.412439
5976,Adamo Dr @ 45th St,27.951956,-82.408207
5183,Arbor Pl @ South Davis Blvd,27.934849,-82.457702
5181,Gibsonton Dr @ Martin Rd,27.8497,-82.364085
5180,Gibsonton Dr @ Pine St,27.849633,-82.35705
5187,Jackson St @ Pierce St,27.947947,-82.454354
5186,Jackson St @ Franklin St,27.94676,-82.457756
5185,Plant Av @ W Grand Centrl Av,27.94433,-82.46271
5184,Davis Bl @ One Davis Medical Bldg,27.936527,-82.459805
5192,7th Av @ 17th St,27.960158,-82.440717
5194,7th Av @ 21St St,27.960302,-82.435675
5193,7th Av @ 19th St,27.960149,-82.438166
5196,7th Av @ 17th St,27.960296,-82.440216
5195,7th Av @ 19th St,27.960321,-82.437811
5198,7th Av @ 13th St,27.960317,-82.445228
5197,7th Av @ 15th St,27.960321,-82.442641
5997,Adamo Dr @ Orient Rd,27.95233,-82.37597
5998,Adamo Dr @ 68th St,27.9523,-82.38075
5999,Adamo Dr @ Maydell Dr,27.952288,-82.385952
2006,56th St @ 113th Av @ City Hall,28.049894,-82.393464
0842,Busch Blvd @ 40th St,28.032724,-82.41583
2005,56th St @ Whiteway Dr,28.04753,-82.393466
0840,Busch Blvd @ 46th St,28.032732,-82.409661
2003,56th St @ Deer Park Av,28.042622,-82.393377
0841,Busch Blvd @ 42nd St,28.032734,-82.411901
0847,Busch Blvd @ 26th St,28.032674,-82.430231
0849,Busch Blvd @ 22nd St,28.032698,-82.433939
7210,Grand Regency Blvd @ Holiday Inn,27.945244,-82.326184
7212,M L King Jr Blvd @ 68th St,27.981587,-82.378609
7213,Us Hwy 41 @ Apollo Beach Blvd,27.769362,-82.391452
7214,Adamo Dr @ Tampa Warehouse,27.952223,-82.396862
7215,Providence @ Providence Park  Apts,27.933157,-82.314492
2018,56th St @ Temple Heights Rd,28.036374,-82.393634
0851,Busch Blvd @ 19th St,28.032667,-82.437362
0852,Busch Blvd @ Elmer St,28.032695,-82.439792
0855,Busch Blvd @ 12th St,28.032907,-82.446895
0857,Busch Blvd @ Ola Av,28.03304,-82.463815
0858,Busch Blvd @  N Boulevard,28.033259,-82.467549
0859,Busch Blvd @ Florida Av,28.032864,-82.459974
7204,Nebraska Av @ Linnwood Dr,28.067529,-82.45108
7202,Marion St @ Fortune St,27.954314,-82.458648
3598,Fowler Av @ 9th St,28.054693,-82.449589
0862,Busch Blvd @ 12th St,28.032644,-82.447265
3599,Fowler Av @ Florida Av,28.054706,-82.459181
7228,Waters Av @ 12th St,28.025137,-82.447437
0860,Busch Blvd @ Ola Av,28.032804,-82.463754
7229,Palm River Rd @ Maydell Dr,27.94163,-82.384978
0869,Busch Blvd @ 26th St,28.032408,-82.43022
0867,Busch Blvd @ 22nd St,28.032391,-82.43478
7235,Bloomingdale Av @ Cricket Hollow Dr,27.8936,-82.32571
7236,Bloomingdale Av @ Providence Rd,27.893533,-82.320287
7237,Providence Lakes@ Lake Lucerne Way,27.912138,-82.319451
7230,Progress Blvd @ 85th St,27.899007,-82.362836
7231,Progress Blvd @ 86th St,27.899006,-82.361642
7232,Progress Blvd @ Us Hwy 301 W/S,27.893726,-82.340663
7233,Bloomingdale Av @ Us Hwy 301 E/S,27.893613,-82.335969
0874,Busch Blvd @ 37th Av,28.032452,-82.417887
0878,Busch Blvd @ 46th St,28.032459,-82.410205
0879,Busch Blvd @ Temple Av,28.032458,-82.407043
7225,Waters Av @ 9th St,28.025223,-82.450426
7226,Waters Av @ 9th St,28.025091,-82.450528
7221,Columbus Dr @ Himes Av,27.966887,-82.500473
2001,56th St @ Mission Hills Av,28.039661,-82.393358
0802,15th St @ 130th Av,28.0645,-82.442737
0801,15th St @ 127th Av,28.061756,-82.442747
0807,15th St @ 127th Av,28.062077,-82.442864
7249,Palm River Rd @ Maydell Dr,27.941852,-82.385007
0808,15th St @ 124th Av,28.060313,-82.44287
0809,15th St @ 122nd Av,28.058403,-82.442881
7250,Palm River Rd @ 58th St,27.943151,-82.3901
0811,15th St @ Fowler Av N,28.054805,-82.442925
0813,15th St @ 113th Av,28.051046,-82.442909
0816,15th St @ Seneca Av,28.045873,-82.442916
0815,15th St @ Poinsettia Av,28.041864,-82.44292
0818,15th St @ 109th Av,28.047349,-82.442913
0817,15th St @ Bougainvillea Av,28.043723,-82.442919
7238,Providence Lakes Bl @ Ladora Dr,27.912114,-82.321366
7239,Gornto Lake Rd @ Aston Commons Pl,27.91544,-82.323515
0810,15th St @ Fowler Av S,28.053306,-82.442921
7244,Providence Lakes @ Lake Lucerne Way,27.911831,-82.320028
7243,Providence Lakes Blvd  @ Ladora Dr,27.911916,-82.323196
7242,Gornto Lake Rd @ Astor Commons Pl,27.915812,-82.323858
7241,Gornto Lake Rd @ Causeway Blvd F/S,27.921418,-82.32296
7248,Progress Blvd @ 86th St,27.899268,-82.36178
7247,Bloomingdale Av@ Bandera Springs Cr,27.893856,-82.334137
7246,Bloomingdale Av @ Duncan Rd,27.893807,-82.330627
7245,Bloomingdale Av @ Cricket Hollow Dr,27.893715,-82.324065
0819,15th St @ Linebaugh Av,28.040047,-82.442929
7240,Gornto Lake Rd @ Causeway Blvd N/S,27.921925,-82.322626
6194,Powhatan Av @ Town N Country Blvd,28.000028,-82.568633
0829,15th St @ Wilder Av,27.992508,-82.443048
0828,15th St @ Frierson Av,27.994474,-82.443028
0827,15th St @ Hillsborough Av,27.996312,-82.443028
0826,15th St @ Comanche Av,27.997997,-82.443028
0825,15th St @ Henry Av,27.999808,-82.443048
0824,15th St @ Idlewild Av,28.001655,-82.443028
0823,15th St @ Hanna Av,28.003466,-82.443028
0822,15th St @ North St,28.00526,-82.443038
0821,15th St @ Diana St,28.007116,-82.443048
5007,Hanley Rd @ 6000 (School),28.001448,-82.562777
5008,Hanley Rd @ 5520,27.999271,-82.562845
5005,Hanley Rd @ 7948,28.019523,-82.562623
5006,Hanley Rd @ Fountain Av,28.010619,-82.5626
6988,Macinnes Place @ Fortune St,27.952329,-82.463184
5009,Hanley Rd@  Auto Zone,27.99819,-82.56288
5011,Spruce St @ Frontage Rd,27.959682,-82.532059
5010,Memorial Hwy @ Chase Manhattan,27.981625,-82.553078
6992,Columbus Dr @ Tech Blvd,27.966828,-82.329496
5014,Westshore Blvd @ 700 Omni Hotel,27.951446,-82.524315
6991,Columbus Dr @ Tech Blvd,27.966641,-82.329693
5013,Westshore Blvd @ 1300,27.954517,-82.524287
7271,140th Av @ 1401,28.074721,-82.444953
7273,140th Av @ North Towne Ct,28.0747,-82.448988
7272,140th Av @ 12th St,28.074722,-82.446937
0838,Busch Blvd @ Busch Plaza,28.032765,-82.402543
0837,15th St @ 31St Av,27.978801,-82.442998
0839,Busch Blvd @ Temple St,28.032741,-82.407279
0834,15th St @ Chelsea St,27.985254,-82.443037
0833,15th St @ Cayuga St,27.986386,-82.443037
0836,15th St @ M L King Jr Blvd,27.981725,-82.442996
0835,15th St @ North Bay St,27.983407,-82.443027
0830,15th St @ Ellicott St,27.991313,-82.443048
0832,15th St @ Osborne Av,27.988881,-82.44298
0831,15th St @ New Orleans Av,27.990317,-82.443027
5000,Memorial Hwy @ 5109,27.981878,-82.55285
7268,140th Av @ 1402,28.074586,-82.444775
5002,Hanley Rd @ 6000 (School),28.001552,-82.562618
7265,Cypress St @ O'Brien St,27.952264,-82.532759
5004,Hanley Rd @ Winging Way Dr,28.023445,-82.562224
5003,Hanley Rd @ 7937,28.01946,-82.562309
7290,Causeway Blvd @ 70th St,27.922605,-82.377207
2090,Cypress St @ Howard Av,27.951988,-82.48323
7291,Causeway Blvd @ 70th St,27.922767,-82.376742
2092,Cypress St @ Fremont Av,27.951944,-82.478927
2091,Cypress St @ Albany Av,27.951971,-82.481033
7294,Causeway Blvd @ 58th St,27.922865,-82.389717
7295,Causeway Blvd @ 54th St,27.922876,-82.393441
7292,Causeway Blvd @ 66th St,27.922806,-82.381205
7293,Causeway Blvd @ Maydell Dr,27.922826,-82.384747
7298,Causeway Blvd @ 45th St,27.923098,-82.407843
6164,Redbraes Dr @ Shandwick Ct,28.025579,-82.58605
3540,29th St @ 27th Av,27.974956,-82.42815
2097,Manhattan Av @ Interbay Blvd,27.86632,-82.518515
3541,29th St @ 25th Av,27.973471,-82.42815
6166,Woodlake Blvd @ Somerford Pl,28.024187,-82.590516
6165,Woodlake Blvd @ Reisling Pl,28.02478,-82.586997
6168,Pacers Ferry Dr @ Timberlane Dr,28.022842,-82.594263
2094,Cypress St @ Oregon Av,27.9519,-82.474796
6167,Attenbury Dr @ Featherhall Pl,28.024277,-82.592282
6970,International Plaza,27.962767,-82.517985
2093,Cypress St @ Rome Av,27.951927,-82.476902
2096,Cypress St @ Willow Av,27.951901,-82.472883
6169,Timberlane Dr @ Enchanted Oaks Ct,28.02001,-82.596451
2095,Cypress St @ Edison Av,27.951848,-82.46938
6963,Florida Keys Av @ Cypress Stand St,27.852641,-82.486202
1523,Sligh Av @ 21St St,28.01063,-82.436088
3538,29th St @ Lake Av,27.977574,-82.428149
1522,Sligh Av @ 22nd St,28.010711,-82.433788
3537,29th St @ 31St Av,27.97866,-82.428139
1525,Sligh Av @ 17th St,28.010675,-82.441124
3536,29th St @ Lindell Av,27.980055,-82.428139
4823,143Rd Av @ 19th St,28.076597,-82.438083
6966,Marion Transit Center,27.95515,-82.458671
1524,Sligh Av @ 19th St,28.010648,-82.438601
3535,29th St @ M L King Jr Blvd,27.981631,-82.428129
4820,131St Av @ 1505,28.06546,-82.44221
6967,Marion Transit Center,27.955343,-82.45832
3534,29th St @ North Bay St,27.982935,-82.428128
4821,131St Av @ 22nd St,28.065441,-82.434931
6968,Marion Transit Center,27.954848,-82.458102
3533,29th St @ 38th Av,27.983814,-82.428118
6969,Marion Transit Center,27.954333,-82.458423
1520,Sligh Av @ Rowlett Park Dr,28.01072,-82.429928
3531,29th St @ Chelsea Av,27.984964,-82.427926
1527,Sligh Av @ 13th St,28.01067,-82.44496
4828,Nebraska Av @  140th Av,28.074495,-82.451112
1526,Sligh Av @ 15th St,28.010684,-82.442826
1529,Sligh Av @ 10th St,28.010655,-82.44907
1528,Sligh Av @ 12th St,28.01067,-82.447
3539,29th St @ 28th Av,27.976449,-82.428084
7280,22nd St @ Hemlock St,27.938275,-82.434805
7283,Causeway Blvd @ 45th St,27.922935,-82.407823
7284,Causeway Blvd @ Sagasta St,27.922871,-82.404645
7285,Causeway Blvd @ 50th St,27.92287,-82.401032
7286,Causeway Blvd @ 54th St,27.922703,-82.392955
7287,Causeway Blvd @ 58th St,27.922702,-82.389889
3551,43Rd St @ 6524,28.009999,-82.410125
7288,Causeway Blvd @ Maydell Dr,27.922663,-82.384677
7289,Causeway Blvd @ 66th St,27.922634,-82.380709
6984,Franklin St @ Whiting St,27.944939,-82.456586
6981,Dick Greco Plaza,27.941118,-82.45496
4833,Nebraska Av @ Bearss Av,28.086221,-82.451256
3547,43Rd St @ Fern St,28.005346,-82.409991
1513,Sligh Av @ 53Rd St,28.010776,-82.39767
3546,43Rd St @ Hanna Av,28.003988,-82.409972
3548,43Rd St @ Diana St,28.00694,-82.41009
3543,29th St @ 21St Av,27.970606,-82.428108
4830,Nebraska Av @ 145th Av,28.078597,-82.451082
3542,29th St @ 23Rd Av,27.971967,-82.42817
4831,Nebraska Av @ Skipper Rd,28.080196,-82.451187
4832,Nebraska Av @ April Lane,28.08192,-82.451251
4837,Bearss Av @ Nebraska Av,28.087816,-82.452494
1518,Sligh Av @ Trout St,28.010694,-82.408377
1517,Sligh Av @ Bream St,28.010708,-82.403707
4839,Nebraska Av @ April Lane,28.0823,-82.451509
6181,Memorial Hwy @ Middlesex Dr,28.003353,-82.588804
6183,Mohr Rd @  Bryce Ln,28.002516,-82.583984
6180,Memorial Hwy @ Kings Point Dr,28.00487,-82.590352
2071,Cypress St @ Trask St,27.952145,-82.522351
6951,Himes Av @ IVy St,27.969832,-82.501582
2074,Cypress St @ Hubert Av,27.952078,-82.516084
6950,Linebaugh Av @ Dale Mabry Hwy,28.040187,-82.506673
2073,Cypress St @ Manhattan Av,27.952103,-82.51817
2075,Cypress St @ Lois Av,27.952071,-82.51333
2078,Cypress St @ Church Av,27.952117,-82.50802
2077,Cypress St @ Grady Av,27.9521,-82.50998
2068,Cypress St @ Ward St,27.952204,-82.528699
3512,17th Av @ 27th St,27.967542,-82.429506
6946,Himes Av @ Colwell Av,28.034157,-82.500663
2069,Cypress St @ Occident St,27.952178,-82.526644
6947,Himes Av @ Busch Blvd,28.035923,-82.500553
3516,17th Av @ 20th St,27.967527,-82.436765
6941,Kennedy Blvd @ Gray Ct,27.944644,-82.498594
1500,Waters Av @ Orleans Av,28.025222,-82.473378
3515,17th Av @ 22nd St,27.96753,-82.434561
6942,Gray St @ Westshore Blvd,27.948457,-82.524362
4803,Borein St @ Jefferson St,27.94496,-82.4516
1503,Waters Av @ Klondyke St,28.0252,-82.445856
3514,17th Av @ 24th St,27.967478,-82.4331
1502,Waters Av @ El Portal Dr,28.025295,-82.469658
3513,17th Av @ 25th St,27.967515,-82.43182
1505,Waters Av @ Marks St,28.025228,-82.442624
1504,Waters Av @ 14th St,28.02521,-82.444336
3519,19th Av @ 40th St,27.968551,-82.414682
3518,17th Av @ 16th St,27.967614,-82.441612
4804,Nuccio Pkwy @ Scott Dr,27.956715,-82.447612
3517,17th Av @ 18th St,27.967612,-82.439158
6172,Westgate Dr @ Fox Park Dr (Com Pk),28.015357,-82.597502
6171,Timberlane Dr @ Westgate Dr,28.015485,-82.596378
6170,Timberlane Dr @ Wheatley Hills Ct,28.01765,-82.596351
2080,Cypress St @ Himes Av,27.952033,-82.501829
6962,131St Av @ 22nd St,28.065604,-82.435042
2085,Cypress St @ MacDill Av  Ws,27.951938,-82.493901
2084,Cypress St @ Matanzas Av,27.951964,-82.49544
6179,Memorial Hwy @ Little River Dr,28.006336,-82.591954
2083,Cypress St @ Lincoln Av,27.95199,-82.497495
2082,Cypress St @ Glen Av,27.952034,-82.499591
2089,Cypress St @ Armenia Av,27.952005,-82.485316
2088,Cypress St @ Tampania Av,27.951995,-82.487209
6175,Timberlane West Dr @ Memorial Hwy,28.011989,-82.599899
2087,Cypress St @ Excelda Av,27.951912,-82.490307
6174,Timberlane West Dr @ Sunburst Ct,28.014313,-82.598757
2086,Cypress St @ MacDill Av Es,27.951938,-82.492524
3530,29th St @ North Bay St,27.98289,-82.428004
3520,19th Av @ 36th St,27.968502,-82.419164
2079,Cypress St @ Dale Mabry Hwy,27.952093,-82.506243
3523,29th St @ 25th Av,27.973208,-82.427978
3522,29th St @ 23Rd Av,27.971822,-82.427978
6954,Himes Av @ St Conrad St,27.964147,-82.501472
4811,Nuccio Pkwy @ 4th Av,27.958201,-82.44663
6955,Sterling Av @ Euclid Av,27.907937,-82.504144
4812,Nuccio Pkwy @ 1330,27.955511,-82.448787
3524,29th St @ 27th Av,27.974775,-82.427967
4813,15th St @ M L King Jr Blvd,27.980845,-82.442868
6952,Himes Av @ Aileen St,27.968037,-82.501537
3527,29th St @ 31St Av,27.978452,-82.428023
6953,Himes Av @ St Joseph St,27.966027,-82.501566
3526,29th St @ Lake Av,27.977704,-82.428023
3529,29th St @ M L King Jr Blvd,27.981223,-82.427946
4816,20th St @ Skagway Av,28.031539,-82.436645
3528,29th St @ Lindell Av,27.979911,-82.428012
4818,15th St @ 113th Av,28.050628,-82.442767
4819,15th St @ Shaw Elementary School,28.051923,-82.442777
2053,Cypress St @ Grady Av,27.952258,-82.509596
1570,Sligh Av @ 17th St,28.010512,-82.441377
2055,Cypress St @ Lois Av,27.952315,-82.513584
2056,Cypress St @ Hubert Av,27.952322,-82.516226
2050,Cypress St @ Himes Av,27.952205,-82.501292
3580,Brorein St @ Hyde Park Av,27.943178,-82.46364
2051,Cypress St @ Dale Mabry Hwy,27.95223,-82.505221
2052,Cypress St @ Church Av,27.952267,-82.507598
6927,Nebraska Av @ Kay St,27.95702,-82.451248
6920,Florida Av @ Bank Of America,28.041806,-82.459591
1567,Sligh Av @ 12th St,28.01056,-82.447177
1568,Sligh Av @ 13th St,28.010548,-82.445207
1569,Sligh Av @ 15th St,28.01053,-82.44314
1562,Sligh Av @ Florida Av,28.010659,-82.459775
6924,Nebraska Av @ Seneca Av,28.045692,-82.451341
2047,Cypress St @ Matanzas Av,27.952118,-82.495187
1563,Sligh Av @ Dixon Av,28.01063,-82.4572
6923,Bearss Av @ 1913 Pine Lake Plaza,28.08035,-82.436424
2046,Cypress St @ MacDill Av,27.952101,-82.492312
3578,Brorein St @ Parker St,27.94347,-82.460659
1564,Sligh Av @ Central Av,28.010583,-82.455551
0887,Fletcher Av @ Winward Dr,28.069281,-82.440081
2049,Cypress St @ Glen Av,27.952188,-82.499318
1565,Sligh Av @ Nebraska Av,28.010566,-82.45083
6925,Nebraska Av @ Skagway Av,28.031881,-82.451357
2048,Cypress St @ Lincoln Av,27.952144,-82.497242
3594,Fowler Av @ 51St St,28.054575,-82.399757
2067,Cypress St @ Sherrill St,27.952238,-82.53039
3593,Fowler Av @ 53Rd St,28.054568,-82.395391
2064,Cypress St @ Frontage Rd,27.952552,-82.533995
3595,Fowler Av @ 50th St,28.054577,-82.401516
2062,Cypress St @ Sherrill St,27.952483,-82.530158
2063,Cypress St @ O'Brien St,27.952509,-82.532081
6940,Westshore Blvd @ Fig St,27.947606,-82.524361
2060,Cypress St @ Occident St,27.952432,-82.525946
3591,Elliot St @ Ingraham St,27.862104,-82.533287
2061,Cypress St @ Ward St,27.952458,-82.528031
0899,Fletcher Av @  N Boulevard,28.069348,-82.467274
6938,Hwy 60 @ Meadowlark Pl,27.96064,-82.71195
1559,Sligh Av @ N Boulevard,28.010692,-82.468028
1557,Sligh Av @ Oregon Av,28.01066,-82.474314
0894,Fletcher Av @ Central Av,28.069343,-82.45615
6107,Town N Country Bl @ Hillsborough Av,27.997791,-82.568926
0893,Fletcher Av @ Summit Av,28.069316,-82.453028
0892,Fletcher Av @ Nebraska Av,28.069316,-82.450787
6931,Harney Rd @ Steamboat Ln,28.023258,-82.368845
6105,Town N Country Library,27.999125,-82.566433
6930,Temple Terrace Hwy @ Hamilton Hill,28.03248,-82.361126
6937,Nebraska Av @ 114th Av,28.052787,-82.451057
0898,Fletcher Av @ Ola Av,28.069403,-82.463249
6936,Nebraska Av @ 112th Av,28.049714,-82.451095
1551,Sligh Av @ Rome Av,28.01066,-82.476371
6935,Nebraska Av @ 93Rd Av,28.03379,-82.451362
2058,Cypress St @ Trask St,27.952399,-82.521886
3589,Route 1 @ Yukon Transfer Center,28.029753,-82.456404
6934,Nebraska Av @ 10920,28.048807,-82.451332
2057,Cypress St @ Manhattan Av,27.952339,-82.517856
6141,Manhattan Av @ Lambright St,28.006957,-82.517345
2031,56th St @ Hanna Av,28.003771,-82.393629
6142,Manhattan Av @ Minnehaha St,28.008864,-82.517326
2032,56th St @ Henry Av,28.000241,-82.393621
3561,Bay Haven Dr @ Bayshore Blvd,27.867162,-82.489346
1550,Sligh Av @ Armenia Av Ws,28.010674,-82.484466
6143,Manhattan Av @ Sligh Av,28.010311,-82.517231
3560,Bay Haven Dr @ MacDill Av,27.867277,-82.494008
