stop_id,stop_name,stop_lat,stop_lon
2145_merged_87382,MIDNIGHT PASS RD @ WINDSONG LN,27.263889,-82.542256
802_merged_87042,SWIFT RD @ HOPE ST,27.283224,-82.514197
3710_merged_88444,CLARK RD @ CLARK CENTER,27.269286,-82.476157
1006_merged_87299,MLK @ CHESTER AVE,27.359808,-82.515792
3578_merged_88483,WEBBER ST @ STRATFORD DR,27.308275,-82.478407
3833_merged_86830,TAMIAMI TRL @ ADVANCE AUTO PARTS,27.022251,-82.132418
3341,FRUITVILLE RD @ BENEVA RD,27.337549,-82.498313
2882_merged_89409,ENGLEWOOD RD @ OVERBROOK RD,27.004808,-82.379406
2938_merged_88502,US 41 BY @ JAMES ST,27.082158,-82.425197
3803_merged_89306,GULF OF MEXICO BV @ SEA GATE,27.364423,-82.622427
107_merged_88804,FRUITVILLE RD @ OSPREY AV,27.338851,-82.534526
1366_merged_88735,LONGWOOD RUN BV @ MONTE ROSSO RD,27.382086,-82.481193
4072_merged_90348,14TH ST W @ 21ST AVE W MANATEE,27.480857,-82.575368
4075_merged_90341,14TH ST W @ 28TH AVE W MANATEE,27.475959,-82.575467
2138_merged_89593,RINGLING PL @ ASOLO THEATRE,27.381271,-82.557086
1224_merged_88897,LOCKWOOD RIDGE RD @ 51ST ST,27.378029,-82.505756
290_merged_86684,BEE RIDGE RD @ MOCKINGBIRD HILL,27.29874,-82.520007
1747_merged_88708,US 41 @ SARASOTA HIGH SCHOOL,27.325321,-82.529736
4133_merged_89858,MCINTOSH RD @ WEST LAKE WAY SOUTHBO,27.33199,-82.48105
906_merged_89761,CLARK RD @ COLONIAL DR,27.26938,-82.511994
3282_merged_87837,BUS 41 @ BON SECOUR HOSPITAL,27.090173,-82.443995
4036_merged_86840,30TH AVE @ 14TH ST W MANATEE,27.473928,-82.57522
757_merged_87555,WOODMONT DR @ DUNCANWOOD DR,27.302077,-82.459465
3700_merged_90373,LONGWOOD RUN BV @ CALLISTA LN,27.385344,-82.480607
3735_merged_90201,UNIVERSITY PKWY @ DESOTO PLACE,27.381985,-82.547825
3965_merged_88259,GULF OF MEXICO DR @ EMERALD HARBOR,27.418442,-82.664885
2018_merged_88308,US S41 @ SOUTHBAY DR (SOUTH),27.17414,-82.479947
975_merged_89903,US 41 @ KAI DR,27.243873,-82.509632
1647_merged_88512,OSPREY AV @ MCCLELLAN PKWY,27.311533,-82.53373
3758_merged_89073,INDIANA AV @ GOLF VIEW DR,26.991068,-82.368498
3563_merged_90407,MCINTOSH RD @ OAKVIEW DR,27.316346,-82.482286
418_merged_89050,HATTON ST @ SHADE N AV,27.32595,-82.521647
348_merged_86673,COCOANUT AV @ 5TH ST,27.340431,-82.544712
3155_merged_86718,INTERNATIONAL TRADE CENTER,27.350249,-82.403775
121_merged_88456,TUTTLE AV @ 12TH ST,27.348489,-82.513936
206_merged_87346,FRUITVILLE RD @ SIGNAL POINTE CR,27.337465,-82.50088
119_merged_88631,TUTTLE AV @ 8TH ST,27.343526,-82.513968
437_merged_89294,BEE RIDGE RD @ MCINTOSH RD,27.298808,-82.480712
725_merged_88702,GULF GATE DR @ US 41,27.258942,-82.519901
2752_merged_87942,CENTER RD @ E SHADE DR,27.079151,-82.409701
4154_merged_87490,WEBBER ST @ BENEVA RD EASTBOUND,27.30818,-82.498082
801_merged_89136,SWIFT RD @ PROCTOR RD,27.284313,-82.514189
214_merged_89586,FRUITVILLE RD @ MCINTOSH RD,27.337632,-82.481175
2815_merged_88678,E VENICE AV @ CAPRI ISLES BV,27.09986,-82.412979
3610_merged_90040,BENEVA RD @ BESSIE DR,27.270823,-82.497604
4148_merged_87621,MCINTOSH RD @ PROCTOR RD NORTHBOUND,27.283836,-82.480987
3290_merged_87686,APEX RD @ TOWER LN,27.33,-82.441905
1478_merged_87735,US 41 N @ SYLVAN DR,27.355603,-82.547686
2046_merged_88806,US 41 @ WARFT RD,27.22196,-82.491443
3249,HARBOR DR @ MENENDEZ ST,27.097622,-82.450137
3543_merged_88021,TUTTLE @ RINGLING BV,27.336731,-82.514107
3569_merged_88321,ORANGE AVE @ STATE ST,27.335702,-82.538564
2164_merged_89763,JOHN RINGLING CW @ BIRD KEY,27.326709,-82.561757
3945_merged_88396,CENTER RD @ SHAMROCK BLVD EASTBOUND,27.079128,-82.398723
3244,VENICE AV @ ARAMADA RD S,27.100159,-82.457101
3245_merged_87259,VENICE AV @ 600 BLOCK,27.099743,-82.455417
3313_merged_89502,SARASOTA CENTER BV @ FIELD END ST,27.342993,-82.405506
99_merged_88827,JOHN RINGLING BV @ PLYMOUTH HARBOR,27.321429,-82.571869
4038_merged_88935,14TH ST W @ 26TH W AVE,27.477211,-82.575269
607_merged_87576,MCINTOSH RD @ LINWOOD ST,27.315004,-82.482124
3782_merged_87127,US S41 @ SILVER SPRAY LANE,27.126553,-82.453418
4156_merged_89581,MCINTOSH RD @ BEE RIDGE RD EASTBOUN,27.298845,-82.480997
1216_merged_87443,LOCKWOOD RIDGE RD @ DESOTO RD,27.380888,-82.505603
1187_merged_90787,US 301 @ 4TH ST,27.339481,-82.530885
1228_merged_87315,LOCKWOOD RIDGE RD @ MYRTLE ST,27.367097,-82.505749
727_merged_88700,STICKNEY POINT RD @ AVENUE A,27.259461,-82.524005
1392_merged_89195,PALMER BV @ ALBRITTON AV,27.32674,-82.457411
1149_merged_86935,OSPREY AV @ MORRILL ST,27.333734,-82.534325
2496_merged_88615,GULF OF MEXICO DR @ SEA PLACE,27.357174,-82.615217
3819_merged_89204,COMMERCE PKWY @ GATEWAY AVE,27.08631,-82.157733
2973_merged_87878,SHAMROCK BV @ RYAN CT,27.075651,-82.397143
1145_merged_89026,OSPREY AV @ MOUND ST,27.328426,-82.533689
2852_merged_89248,SHAMROCK DR @ LINDEN RD,27.045605,-82.421556
872_merged_90088,OSPREY AV @ BOYCE ST,27.311306,-82.533709
297_merged_86680,BEE RIDGE RD @ LOCKWOOD RIDGE RD S,27.298733,-82.505991
3978_merged_88427,GULF OF MEXICO DR @ WHITNEY BEACH M,27.434691,-82.6854
822_merged_89361,US S41 @ LAUREL RD,27.138015,-82.458138
3855_merged_89725,SUMTER BLVD @ MCKIBBEN DR,27.042322,-82.217945
1557_merged_89173,GULF OF MEXICO DR @ TRAILER CITY,27.380365,-82.636373
1512_merged_88563,GULF OF MEXICO DR @ SPINNAKER LN,27.343155,-82.599977
3383_merged_90275,GULF GATE DR @ ARUBA LN,27.254064,-82.50282
3561_merged_88316,OLD BRADENTON RD @ RINGLING OAKS,27.360704,-82.546976
138_merged_90400,BENEVA RD @ TORREY PINES BV,27.244869,-82.497474
3337_merged_89256,HONORE AV @ SOUTHERLY WAY,27.339618,-82.463797
679_merged_87032,BAHIA VISTA ST @ EUCLID AV,27.322807,-82.517973
3960_merged_90355,GULF OF MEXICO DR @ BAY ISLES RD,27.367181,-82.626236
934_merged_87256,ORANGE AV @ 10TH ST,27.34437,-82.538608
1514_merged_90652,DESOTO RD @ SAN JOSE DR,27.380963,-82.48798
2773_merged_87519,TAMIAMI TRL @ BOLANDER TE,27.044913,-82.240761
2179_merged_88163,JOHN RINGLING BV @ SARASOTA YHATT C,27.323259,-82.568506
3307_merged_89367,SARASOTA CENTER BV @ VICO CT,27.348755,-82.405247
2788_merged_88640,JAMAICA RD @ STERLING RD,27.05392,-82.425008
3315_merged_87410,SARASOTA CENTER BV @ FRUITVILLE RD,27.33872,-82.406791
3626_merged_90531,MONICA PW @ 27TH PW,27.358299,-82.498016
1329_merged_90152,US 41 N @ 15 TH ST,27.350814,-82.546831
3628_merged_88430,NEWTOWN BLVD NORTH,27.363045,-82.524156
3593_merged_87799,SWIFT RD @ OLYMPIC ST,27.279558,-82.514081
3336_merged_89257,DESOTA RD @ MIDDLE AV,27.381569,-82.529899
2072_merged_88643,US 41 BY @ RR CROSSING,27.108469,-82.441425
1092_merged_88045,US S41 @ PALMETTO RD,27.12274,-82.453459
353_merged_88576,COCOANUT AV @ 13TH ST,27.349304,-82.54471
1520_merged_89238,US 41 N @ 42ND ST,27.370971,-82.553068
3996_merged_88763,US 41 N @ PEARL AVE,27.411497,-82.571639
1265_merged_87902,GANTT AV @ PROCTOR RD,27.283723,-82.456191
1553_merged_87077,GULF OF MEXICO DR @ SEAHORSE,27.374959,-82.632213
3892_merged_88242,MIAMI AVE @ NASSAU ST,27.098913,-82.44889
65_merged_89512,GULF STREAM AV @ SUNSET DR,27.33585,-82.54988
3379_merged_88466,MONICA PW @ RANDA BLVD,27.354318,-82.504093
3734_merged_90202,DESOTO RD @ UNIVERSITY,27.382002,-82.543681
4077_merged_88250,14TH ST W @ 35TH AVE W MANATEE,27.470246,-82.575443
3330_merged_89255,APEX RD @ PALMER RD,27.326043,-82.44356
338_merged_88221,FRUITVILLE RD @ LIME N AV,27.337524,-82.5241
4138_merged_89853,FRUITVILLE RD @ ARTHUR ANDERSON PKW,27.338109,-82.457537
849_merged_89641,CLARK RD @ NUTMEG AV,27.269247,-82.508595
1053_merged_87710,US 41 @ DATURA ST,27.314777,-82.529773
1152_merged_89167,ORANGE AV @ 16TH ST,27.350681,-82.538487
2683_merged_86729,US 41 S @ SEABOARD AV,27.04999,-82.402114
3437_merged_90091,PRICE BV @ SUMTER BV,27.07084,-82.209508
2441_merged_86702,BLVD OF PRES @ MADISON DR,27.319784,-82.577955
2088_merged_87224,NEWTOWN BL @ MLK ES,27.360432,-82.524101
899_merged_90105,BENEVA RD @ KINGSTON BV,27.255841,-82.497601
3849_merged_87773,NORTH PORT BLVD @ GREENWOOD AVE,27.047312,-82.234466
1021_merged_89663,GOODRICH AV @ 32ND ST SOUTHBOUND,27.363976,-82.536914
206_merged_89439,FRUITVILLE RD @ SIGNAL POINTE CR,27.337465,-82.50088
263_merged_90694,BENEVA RD @ VILLAGE GREEN DR,27.30545,-82.497555
3607_merged_88100,BENEVA RD @ CLARK RD,27.268001,-82.497629
1551_merged_89168,GULF OF MEXICO DR @ BAY ISLE PW,27.367655,-82.625554
3834_merged_88916,PAN AMERICAN BLVD @ WILLOW CREEK,27.047631,-82.243061
3372_merged_90789,FRUITVILLE RD @ EUCLID AVE,27.337505,-82.518199
176_merged_88966,BENEVA RD @ COLLINS ST,27.318688,-82.497424
947_merged_88289,US S41 @ SOUTHBAY DR,27.173932,-82.479445
2126_merged_90498,17TH ST @ ORANGE AV,27.352217,-82.538098
2937_merged_90598,US 41 BY @ CENTER RD,27.079036,-82.42488
260_merged_88604,BENEVA RD @ FAIRVIEW DR,27.309914,-82.497491
3245_merged_89352,VENICE AV @ 600 BLOCK,27.099743,-82.455417
1312_merged_90010,PROCTOR RD @ LORDS AV,27.28418,-82.518032
529_merged_89282,OSPREY AV @ 33RD ST,27.364961,-82.534637
2824_merged_90268,CENTER RD @ YMCA,27.079082,-82.400451
3465_merged_89636,PAN AMERICAN @ TAMIAMI TRL,27.045543,-82.243615
4130_merged_87762,US 41 S @ MILAN AVE E NORTHBOUND,27.095693,-82.444246
3940_merged_88386,US 41 N @ CAPTAIN BRIAN'S,27.393564,-82.561579
3730_merged_88113,LONGWOOD RUN BLVD @ CALLISTA LN,27.384908,-82.480818
162_merged_87003,BENEVA RD @ ASTER DR,27.281749,-82.49756
2707_merged_87377,DEARBORN ST @ MCCALL RD,26.962059,-82.357213
890_merged_90101,US S41 @ SARABAY RD,27.19047,-82.487976
3664_merged_87786,2ND ST @ CENTRAL AVENUE,27.338048,-82.542697
2991_merged_90200,ALLIGATOR DR @  JASMINE RD,27.055496,-82.413142
2881,ENGLEWOOD RD @ KEYWAY RD,27.006652,-82.380424
654_merged_88387,HIGEL AV @ LITTLE POND LN,27.295104,-82.558464
2758_merged_87859,CENTER RD @ CORTINA BV,27.079092,-82.421347
3984_merged_90671,GULF OF MEXICO DR @ EMERALD HARBOR,27.418315,-82.664794
3731_merged_88112,DESOTO RD @ TABERNACLE CHURCH,27.380993,-82.485459
2872_merged_86910,ENGLEWOOD RD @ DARTMOUTH RD,27.034064,-82.398011
204_merged_89438,FRUITVILLE RD @ LOCKWOOD RIDGE RD,27.337512,-82.506539
3331_merged_89254,PALMER BV @ BELL RD,27.326033,-82.445681
718_merged_90248,MIDNIGHT PASS RD @ PORTOFINO DR,27.255167,-82.536751
585_merged_90444,BAHIA VISTA ST @ McINTOSH RD,27.323057,-82.48525
2735_merged_87015,TAMIAMI TRL @ DE LEON DR,27.048148,-82.276696
686_merged_86794,TUTTLE AV @ BENTLEY ST,27.313974,-82.514216
1280_merged_88874,CATTLEMEN RD @ HAGERMAN RD,27.315603,-82.451329
1360_merged_88741,DESOTO RD @ SAN JUAN DR,27.380896,-82.497826
3473_merged_87352,BROOKMEADE & LALANI,27.304348,-82.467007
3820_merged_89061,COMMERCE PKWY @ CORPORATE AVE,27.082515,-82.157762
2037_merged_90092,US S41 @ BAYSHORE DR,27.152141,-82.466428
4029_merged_88756,14TH ST W @ 33RD AVE W,27.471307,-82.575154
2689_merged_88816,TARPON RD @ CRANE RD,27.050848,-82.413204
2970_merged_87879,SHAMROCK BV @ SHANNON CT,27.078638,-82.397114
910_merged_89626,SWIFT RD @ RIVERBLUFF PW,27.274757,-82.514069
1392_merged_87102,PALMER BV @ ALBRITTON AV,27.32674,-82.457411
3657_merged_87367,E VENICE AV @ CLERMONT RD,27.099476,-82.392856
3436_merged_87997,SUMTER BV @ PRICE BV,27.070403,-82.208621
1244_merged_88941,17TH ST @ MANGO AV,27.352345,-82.525702
2954_merged_89654,PRICE W BV @ SUMTER BV,27.070397,-82.210175
3553_merged_90237,OLD BRADENTON RD @ 53RD ST,27.380009,-82.546895
3458_merged_89786,ELYTON DR @ AVANTI CIR,27.05907,-82.24189
683_merged_86797,TUTTLE AV @ TEMPLE ST,27.320053,-82.514196
3684_merged_89106,SIESTA DR @ HONEYSUCKLE DR,27.302917,-82.531433
341_merged_88759,FRUITVILLE RD @ GILLESPIE AV,27.338827,-82.532144
417_merged_86952,HATTON ST @ EUCLID AV,27.325919,-82.51824
1356_merged_88553,DESOTO RD @ TUTTLE AV,27.381574,-82.51416
2782_merged_90731,SHAMROCK DR @ LINDEN RD,27.04565,-82.421186
644_merged_88007,BEACH RD @ CALLE DE LA SIESTA,27.271849,-82.561713
4067_merged_90184,9TH ST W @ 4TH AVE W MANATEE,27.496636,-82.571267
115_merged_90718,FRUITVILLE RD @ JEFFERSON AV,27.337511,-82.52021
2912_merged_88152,US 41 BY @ VIA VENETO,27.089818,-82.431406
940_merged_90386,US 41 @ BRUECKNER DR,27.245504,-82.511147
1741_merged_90802,BENEVA RD @ TIMBERWOOD CIR,27.238044,-82.49748
1804_merged_89223,WALDEMERE ST @ OSPREY AV,27.319186,-82.531071
879_merged_90083,US 41 @ LIVINGSTONE ST,27.225036,-82.493018
470_merged_88106,OLD BRADENTON RD @ 32ND ST,27.36407,-82.546913
289_merged_88590,US 301 @ TRI-PAR DR,27.376179,-82.530784
173_merged_88969,BENEVA RD @ FAIRVIEW DR,27.309805,-82.497471
1339_merged_90287,US 41 N @ 46TH ST,27.373456,-82.553747
2755_merged_87854,CENTER RD @ PEPPERTREE RD,27.079076,-82.416306
3809_merged_87206,GULF OF MEXICO BV @ HARBOURSIDE DR,27.355129,-82.612999
1379_merged_86818,HONORE AV @ PARK CLUB DR,27.355867,-82.464087
4062_merged_90179,8TH AVE W @ 11TH ST W PALMETTO,27.522876,-82.572961
3602_merged_90191,TAMIAMI TRAIL @ SUMTER BLVD,27.040014,-82.222898
337_merged_90317,FRUITVILLE RD @ SHADE N AV,27.337536,-82.521909
1434_merged_90460,KESTRAL PW @ US 41,27.284876,-82.531937
4020_merged_86660,53RD AVE @ 17TH ST W,27.447663,-82.579495
22_merged_89842,BAHIA VISTA ST @ SHERWOOD FOREST DR,27.323048,-82.47728
4087_merged_87471,53RD AVE W @ 20TH ST W MANATEE,27.447831,-82.582002
3901,AIRPORT AVE @ AVENIDA DEL CIRCO,27.078593,-82.436976
3902,AVENIDA DEL CIRCO @ RINGLING DR,27.081689,-82.436657
4027_merged_88748,14TH ST W @ 36TH AVE W,27.468369,-82.575167
3716_merged_88442,UNIVERSITY PW @ CATTLEMEN NE,27.388365,-82.462135
289_merged_90683,US 301 @ TRI-PAR DR,27.376179,-82.530784
775_merged_89961,US 41 @ HIGH POINT DR,27.325666,-82.529747
1591_merged_89652,JOHN RINGLING PW @ MORNINGSIDE DR,27.327168,-82.583139
1158_merged_87070,UNIVERSITY PW @ US 301,27.389089,-82.533349
3597_merged_87803,OSPREY AV @ BOUGAINVILLEA ST,27.307504,-82.533672
124_merged_88459,17TH ST @ DODGE AV,27.352229,-82.511968
1073_merged_90132,US 41 @ UPPER BEECHWOOD AV,27.265545,-82.527511
2069_merged_90562,US 41 BY @ TJMAXX,27.106819,-82.437263
1583_merged_89518,GULF OF MEXICO DR @ SPINNAKER LN,27.343236,-82.600078
1405_merged_90284,CATTLEMEN RD @ CATTLERIDGE BV,27.300595,-82.451616
2671_merged_88651,TAMIAMI TRL @ BISCAYNE DR NS,27.046003,-82.248644
868_merged_87841,OSPREY AV @ MAGNOLIA ST,27.304274,-82.533656
1475_merged_89827,HONORE AV @ LONGMEADOW DR,27.373249,-82.463764
837_merged_89494,E VENICE AV @ GROVE ST,27.099884,-82.435273
1982_merged_88672,BEE RIDGE RD @ BRIGGS AV,27.29891,-82.515798
505_merged_87434,SIESTA DR @ SAN REMO TE,27.302755,-82.540673
3988_merged_89960,GULF OF MEXICO DR @ THE WESTCHESTER,27.402572,-82.650063
626_merged_86806,MIDNIGHT PASS RD @ DERBY LN,27.261632,-82.540419
1000_merged_87304,MONICA PW @ MONICA PL,27.356001,-82.499477
168_merged_86995,BENEVA RD @ BEE RIDGE RD SS,27.297982,-82.497554
4111_merged_88083,US 41 N @ WESTMORELAND MANATEE,27.403278,-82.566902
2795_merged_90572,US 41 S @ WOODMERE PARK BV,27.049875,-82.388509
2952_merged_89657,PRICE W BV @ SPRING HAVEN DR,27.069876,-82.221164
1341_merged_90473,US 41 N @ MECCA DR,27.378134,-82.555376
902_merged_89758,BENEVA RD @ MERIDALE RD,27.263772,-82.497613
533_merged_87090,MLK @ GILLESPIE AVE,27.359629,-82.533169
4169,BAHIA VISTA & STONE RIDGE,27.322978,-82.474084
829_merged_89353,US S41 @ NIPPINO TL,27.115136,-82.44892
2876_merged_86914,ENGLEWOOD RD @ ADAMS RD,27.025928,-82.396596
14_merged_89422,BAHIA VISTA ST @ GANTT AV,27.323167,-82.455488
168_merged_89088,BENEVA RD @ BEE RIDGE RD SS,27.297982,-82.497554
3802_merged_87214,GULF OF MEXICO BV @ 3000 BLOCK,27.370477,-82.628901
3361_merged_87550,SIESTA DR @ US 41 ES,27.302755,-82.52971
4082_merged_87466,14TH ST W @ 49TH AVE DR W MANATEE,27.45422,-82.575415
3899_merged_88241,AIRPORT AVE @ COCKRILL ST,27.078643,-82.44337
3370_merged_88698,BENEVA RD @ CHESHIRE SQ,27.345743,-82.497384
200,RINGLING BV @ BRINK AV,27.336407,-82.511845
1338_merged_90288,US 41 N @ 42ND ST,27.370881,-82.552836
599_merged_88172,WEBBER ST @ JAVA PLUM AV,27.308409,-82.471835
544_merged_86948,US 301 @ MYRTLE ST,27.36826,-82.530722
2636_merged_87983,JACARANDA BV @ DORAL LN,27.059507,-82.395585
4005_merged_90508,US 41 N @ PRESBYTERIAN VILLAS,27.433694,-82.575365
3371_merged_90574,GULF GATE DR @ BENEVA RD,27.25428,-82.497619
1383_merged_86960,HONORE AV @ RICHARDSON RD,27.344299,-82.463953
4012_merged_90661,26 ST W @ 58TH AVE DR W,27.437053,-82.587611
2832_merged_88362,SHAMROCK BV @ JUNIPER DR,27.073522,-82.408917
1943_merged_87139,GATEWAY AV @ MALL DR,27.261305,-82.516566
2647_merged_88129,US 41 S @ RIVER RD,27.041899,-82.298711
1470_merged_87730,HONORE AV @ TAYWOOD MEADOW,27.360458,-82.46368
4082_merged_89559,14TH ST W @ 49TH AVE DR W MANATEE,27.45422,-82.575415
3643_merged_87509,UNIVERSITY PKWY @ 7-11,27.388968,-82.538375
1682_merged_87893,GATEWAY AV @ TERRY LN SW,27.26245,-82.516442
4150_merged_89579,MCINTOSH RD @ WEBBER ST NORTHBOUND,27.307908,-82.482164
4139_merged_87761,FRUITVILLE RD @ CATTLEMEN RD WESTBO,27.338257,-82.453516
1915_merged_89929,SOUTHGATE MALL,27.302814,-82.527333
1007_merged_87298,MLK @ EUCLID AVE,27.359796,-82.517943
125_merged_90553,BENEVA RD @ LAKEPOINTE N BV,27.238189,-82.497625
479_merged_90836,COCOANUT AV @ 18TH ST,27.353813,-82.544891
691_merged_86939,SIESTA DR @ SOUTHGATE CR,27.305372,-82.51522
3793_merged_87248,US 41 @ PINE TER,27.289253,-82.530573
3995_merged_86671,US 41 N @ WHITFIELD AVE,27.409394,-82.570417
1651_merged_88345,SWIFT RD @ NASSAU ST,27.289476,-82.514198
814_merged_87146,GATEWAY AV @ MALL DR,27.261388,-82.516541
3660_merged_87789,TAMIAMI TRL @ LAZY RIVER RD,27.048399,-82.284676
3552_merged_90238,AIRPORT CIR @ UNIVERSITY PW,27.382286,-82.552422
720_merged_88705,STICKNEY POINT RD @ MIDNIGHT PASS R,27.252493,-82.534637
137_merged_90397,BENEVA RD @ DOUD ST,27.242618,-82.497481
3826_merged_89055,PRICE BLVD @ CRANBERRY BLVD,27.068746,-82.18412
3878_merged_87319,MEDICAL BLVD @ CLEAR LAKE DR,26.948974,-82.330283
3496,VENICE ISLES US 41 BYPASS & VIA VEN,27.087757,-82.430152
1369_merged_90839,UNIVERSITY PW @ MEDICI CT,27.388182,-82.471888
84_merged_90436,BEN FRANKLIN DR @ MCKINLEY DR,27.308715,-82.572763
579_merged_90609,BAHIA VISTA ST @ BENEVA RD,27.322834,-82.497631
3780_merged_87129,US 41 BY @ TAMARIND ST,27.101529,-82.433525
335_merged_88222,FRUITVILLE RD @ SUNTAN AV,27.337532,-82.518451
3671_merged_87650,17TH ST @ GRAYBAR INC.,27.352317,-82.520809
1510_merged_90655,GULF OF MEXICO DR @ CUTTER LN,27.340232,-82.59636
1226_merged_89399,LOCKWOOD RIDGE RD @ 44TH ST,27.372549,-82.505737
3806_merged_89303,GULF OF MEXICO BV @ PROMENADE,27.349509,-82.606841
1246_merged_90310,US 301 @ 17TH ST,27.351911,-82.530466
4050_merged_87946,8TH AVE W @ 9TH ST PALMETTO,27.519385,-82.572912
4086_merged_87470,53RD AVE W @ 17TH ST W MANATEE,27.447781,-82.579495
2750_merged_87857,CENTER RD @ SCARSDALE DR,27.079198,-82.405953
1306_merged_89832,US 41 N @ REMINGTON DR,27.378061,-82.555547
4079_merged_88247,14TH ST W @ 38TH AVE W MANATEE,27.466246,-82.575464
3568_merged_90413,ORANGE AVE @ STATE ST,27.335696,-82.538611
2746,SHAMROCK BV @ DOUGLAS E CT,27.076686,-82.396943
2671_merged_90744,TAMIAMI TRL @ BISCAYNE DR NS,27.046003,-82.248644
3591_merged_89894,GULF GATE DR @ GATEWAY AVE,27.258947,-82.516215
3666_merged_89881,17TH ST @ HAPS CYCLE,27.352226,-82.520819
84_merged_88343,BEN FRANKLIN DR @ MCKINLEY DR,27.308715,-82.572763
3572_merged_90584,HATTON ST @ SHADE AVE,27.325932,-82.521928
470_merged_90199,OLD BRADENTON RD @ 32ND ST,27.36407,-82.546913
972_merged_89906,US 41 @ LAKEPOINTE N BV,27.23676,-82.501398
2896_merged_87454,PRICE W BV @ HYDER TE,27.077302,-82.233488
523_merged_87184,GOODRICH AV @ MLK,27.359668,-82.536879
1437_merged_88366,PROCTOR RD @ SCHOOL AV,27.284521,-82.526602
2588_merged_90060,THE ESPLANADE @ VENICE BEACH,27.100655,-82.459673
4033_merged_86835,US 301 BLVD @ ABC LIQUOR NORTH MANA,27.473374,-82.571121
261_merged_90696,BENEVA RD @ WEBBER ST,27.308435,-82.497529
4085_merged_87469,53RD AVE W @ SUNSET LN MANATEE,27.447806,-82.576265
2180_merged_87117,JOHN RINGLING BV @ PLYMOUTH HARBOR,27.322266,-82.570313
764_merged_88034,BEE RIDGE RD @ OLIVIA LN,27.298907,-82.517686
450_merged_88379,BEE RIDGE RD @ UMATILLO AV,27.298899,-82.510402
500_merged_87437,SCHOOL AV @ WOOD ST,27.328775,-82.525853
2709,DEARBORN ST @ INDIANA AV,26.962086,-82.353026
2754_merged_87938,CENTER RD @ W SHADE DR,27.079104,-82.413229
1459_merged_87462,PALMER BV @ ADRIAN AV,27.326891,-82.461632
4064_merged_88092,8TH AVE W @ 7TH ST W PALMETTO,27.517671,-82.572979
3635_merged_88272,12TH ST @ N OSPREY AVE,27.34863,-82.535199
35_merged_88209,FRUITVILLE RD @ BAILEY RD,27.337545,-82.501419
411_merged_86953,BAHIA VISTA ST @ PATTISON AV,27.322816,-82.51145
3298_merged_87681,FRUITVILLE RD @ TATUM RD,27.338108,-82.416732
2818_merged_90780,E VENICE AV @ EAST GATE DR,27.099809,-82.424377
1217_merged_87589,LOCKWOOD RIDGE RD @ 59TH ST,27.385414,-82.50558
2560_merged_87958,BUS 41 @ PINEGROVE DR,27.085494,-82.439464
4044_merged_89868,14TH ST W @ 12TH W AVE,27.489065,-82.575237
2801_merged_88525,JACARANDA BV @ COVE POINT DR,27.063203,-82.393902
1467_merged_87909,HONORE AV @ 17TH ST,27.351594,-82.463871
4122_merged_90027,ORANGE AVE @ 29TH ST NORTHBOUND,27.361462,-82.538351
269_merged_88608,BENEVA RD @ GLEN RIDGE LN,27.289389,-82.497571
391_merged_88943,BEE RIDGE RD @ WESTMINSTER DR,27.298621,-82.43363
3857_merged_87630,PRICE BLVD @ RACE ST EASTBOUND,27.069477,-82.203127
1463_merged_87913,HONORE AV @ FRUITVILLE RD,27.336606,-82.463724
1268_merged_89987,CATTLEMEN RD @ WILKINSON RD,27.288835,-82.452007
4009_merged_90502,60 AVE W @ GARDEN LANE,27.434938,-82.583972
3362_merged_88537,SWIFT RD @ ARNOLD ST,27.298078,-82.514232
3407_merged_88461,BEE RIDGE RD @ 4200 BLOCK,27.298815,-82.482691
130_merged_87238,BENEVA RD @ 650 N BENEVA RD,27.342867,-82.49737
3961_merged_90356,GULF OF MEXICO DR @ THE WESTCHESTER,27.402608,-82.650073
726_merged_90792,GULF GATE DR @ US 41,27.259023,-82.519605
1375_merged_86814,HONORE AV @ EVERWOOD RUN,27.365743,-82.457954
131_merged_88302,BENEVA RD @ CALLIANDRA DR,27.346959,-82.497306
3272,BUS 41 @ THE RIALTO,27.090045,-82.444136
3174_merged_90782,BAHIA VISTA ST @ BRINK AV,27.322819,-82.509792
2637_merged_90075,JACARANDA BV @ WOODMERE PARK BV,27.055376,-82.394942
3237_merged_88015,BEN FRANKLIN DR @ TYLER,27.312826,-82.577004
288_merged_90684,US 301 @ 47TH ST,27.374591,-82.530771
3986_merged_88580,GULF OF MEXICO DR @ THE CENTRE SHOP,27.410443,-82.656981
849_merged_87548,CLARK RD @ NUTMEG AV,27.269247,-82.508595
3624_merged_88436,MLK @ LOCKWOOD MEADOWS,27.359742,-82.511512
3742_merged_86862,US 41 BYPASS @ SHERWIN WILLIAMS,27.085344,-82.428191
